3.76,13.67,0.10896278,3.68,4.29,-0.95342433,-5.2,17.24,-3.1054392,-10.0,14.94,-0.50395286,-6.74,9.19,0.61291564,-6.05,6.93,-0.42223078,-3.98,4.52,-1.4982382,-0.23,5.9,0.7218784,0.84,3.79,3.1054392,1.23,4.56,-1.7297841,-4.75,9.89,-4.630918,-10.19,17.88,0.23154591,-4.02,4.63,5.053149,-6.74,10.95,-0.50395286,0.65,13.4,0.8036005,0.0,4.79,0.50395286,-1.08,14.67,-1.920469,-10.19,16.55,1.0760075,-7.86,9.7,1.920469,-6.66,7.59,-2.3699405,-4.82,6.63,-2.1383946,0.34,4.94,-4.2086873,1.92,1.76,-0.5720546,2.41,0.89,-1.4573772,-1.95,5.86,-3.718355,-11.99,19.23,1.334794,-3.11,8.73,4.862464,0.31,9.15,2.6014864,1.54,8.66,-2.3699405,-7.65,19.57,-0.7627395,0.0,0.0,1.0,0.0,0.0,0.0
-8.08,12.98,1.1849703,-6.13,10.53,-1.0351465,-5.48,6.78,-2.5333846,-3.17,2.87,-2.4516625,-1.23,3.34,-0.7218784,-0.72,5.37,-1.1849703,-0.89,8.16,-0.9942854,0.93,7.86,0.7627395,0.34,8.89,4.1814466,-9.34,18.96,-2.9147544,-13.21,15.51,-3.0645783,-6.7,6.63,3.2961242,-8.05,8.5,0.5720546,-2.56,6.44,1.3756552,0.8,6.17,3.2961242,-5.48,9.77,-1.6889231,-6.51,9.34,-3.173541,-5.63,8.24,-1.3756552,-3.45,8.08,-0.3405087,-4.02,9.38,-0.19068487,-6.02,8.01,0.14982383,-5.13,8.81,0.6946377,-3.3,9.11,-0.7218784,-4.1,8.85,-1.9885708,-4.06,8.28,-1.525479,-5.63,8.39,-1.2666923,-6.28,8.39,0.08172209,-4.67,9.0,0.42223078,-4.63,8.85,-1.607201,-5.2,7.74,-1.2258313,0.0,0.0,1.0,0.0,0.0,0.0
-5.71,7.89,-1.1849703,-6.82,9.0,-1.3075534,-5.6,8.77,-1.4573772,-4.1,8.47,-0.95342433,-3.72,8.92,-1.0760075,-3.72,9.28,-1.7297841,-3.45,9.58,-1.7570249,-3.17,10.5,-1.0351465,-3.76,10.42,-0.5720546,-4.79,6.93,-3.9771416,-9.15,6.44,3.0645783,-9.47,6.82,0.9942854,-8.01,8.62,-1.607201,-5.94,9.28,-0.6537767,-2.64,9.92,-1.1168685,-1.69,8.16,-2.0294318,-3.3,10.04,3.718355,-5.41,7.21,1.6480621,-4.86,6.55,0.313268,-2.41,7.74,-0.3405087,-3.11,7.97,0.53119355,-1.76,10.8,0.27240697,0.69,12.03,1.9477097,-2.87,11.99,3.6774938,-7.01,11.18,7.3549876,-6.7,5.48,-1.6480621,-8.62,6.89,-4.903325,-10.34,7.5,-3.0645783,-5.86,5.98,-1.2258313,-5.56,8.92,0.19068487,0.0,0.0,1.0,0.0,0.0,0.0
-4.06,12.68,-0.7218784,-0.53,11.69,-0.29964766,-0.5,9.62,0.88532263,-3.49,9.38,-0.5720546,-4.48,8.77,0.42223078,-2.07,8.31,-0.42223078,-2.64,7.63,0.19068487,-5.05,9.72,0.19068487,-1.95,8.77,0.7218784,-0.08,7.82,4.7126403,-4.4,6.47,2.1111538,-4.75,7.31,-8.471856,-12.22,17.2,-1.9885708,-2.56,4.6,4.671779,0.8,0.15,-0.040861044,-1.53,9.58,2.3018389,-2.07,17.67,-1.1441092,0.69,9.23,5.6660647,-7.4,19.5,-2.6423476,-6.97,9.72,0.5720546,-6.93,8.05,-1.1441092,-4.44,6.97,-0.23154591,2.45,6.93,0.88532263,1.12,2.91,3.718355,-1.42,3.26,-5.407278,-2.07,3.6,-4.7126403,-8.77,17.43,1.7570249,-1.65,12.95,2.6423476,0.5,10.23,4.0588636,-2.37,6.89,2.9556155,0.0,0.0,1.0,0.0,0.0,0.0
-4.14,11.8,-3.255263,-8.2,18.58,-0.9942854,-4.18,9.77,1.4165162,-4.71,9.04,-0.7218784,-3.57,7.06,-1.56634,-1.42,7.06,-0.95342433,0.53,7.08,-1.8387469,2.11,6.28,0.84446156,1.57,5.94,4.3312707,-5.79,11.03,-1.879608,-11.33,16.02,-1.4573772,-5.94,3.83,3.445948,-2.83,8.28,0.53119355,0.38,15.6,-1.4573772,1.73,7.63,-0.29964766,0.53,15.83,-1.4982382,-8.88,16.09,2.1111538,-6.51,11.03,0.84446156,-6.36,8.39,-2.2609777,-4.18,4.75,-2.7921712,-0.8,6.02,-1.4573772,2.37,6.59,0.5720546,1.46,5.71,5.5162406,-5.48,7.93,-3.6774938,-8.24,14.75,-2.8738933,-5.82,8.66,3.8681788,-1.12,7.01,1.4165162,0.72,14.33,0.53119355,1.42,9.08,1.879608,-5.13,9.3,1.9885708,0.0,0.0,1.0,0.0,0.0,0.0
-8.43,18.5,-2.2201166,-5.09,11.3,-0.50395286,-5.52,7.21,1.0351465,2.15,6.66,-0.8036005,-2.3,1.31,-6.0201936,-5.6,4.02,-0.27240697,-8.31,19.53,1.6889231,0.27,11.14,-1.0351465,3.3,9.04,5.706926,-5.63,16.4,-2.6832085,-7.16,14.56,0.10896278,-5.82,8.43,-0.42223078,-6.09,8.5,-1.4573772,0.57,6.05,-2.982856,0.38,-0.5,4.5628166,-3.3,1.57,-4.903325,-5.52,5.83,-2.2201166,-7.86,16.7,4.2086873,-0.72,11.96,0.7627395,2.64,7.25,2.7921712,-8.81,19.42,-7.014479,-5.67,10.84,4.5219555,0.19,4.63,-0.29964766,-2.37,3.11,-2.2609777,-0.42,-0.76,-1.3756552,-2.26,0.61,-3.0237172,-11.26,11.88,1.2666923,-3.95,18.35,12.571581,-3.64,7.35,5.7886477,-5.86,15.89,-12.299174,0.0,0.0,1.0,0.0,0.0,0.0
-9.72,15.24,2.2201166,-8.35,11.69,3.1463003,-5.82,8.73,-0.6946377,-0.5,4.06,-0.53119355,0.5,2.98,-0.50395286,-0.84,10.5,-1.2258313,-5.63,15.13,1.334794,-7.65,9.19,3.568531,-6.85,6.74,-0.88532263,-6.63,6.55,-3.214402,-4.86,8.77,-0.08172209,-3.34,9.0,0.14982383,-4.21,8.2,0.19068487,-2.96,13.63,4.140586,-4.56,6.82,-0.10896278,-5.82,6.44,-2.3699405,-6.4,10.08,-0.84446156,-2.53,8.77,1.0760075,-5.48,8.47,1.334794,-7.35,7.78,-0.6537767,-6.78,7.01,-1.4573772,-4.06,9.15,0.19068487,-3.11,9.23,-0.38136974,-3.21,9.15,-0.61291564,-6.17,8.24,0.040861044,-4.75,8.58,-0.08172209,-4.33,9.0,-0.42223078,-4.29,8.96,-1.0760075,-4.56,8.31,-1.334794,-4.63,9.11,1.2258313,0.0,0.0,1.0,0.0,0.0,0.0
-5.28,8.43,-1.1441092,-5.43,8.39,-1.0351465,-6.97,8.85,-3.336985,-8.01,6.82,-0.61291564,-8.88,7.67,4.1814466,-5.86,7.06,-1.6889231,-7.25,7.12,1.1168685,-4.59,9.81,-1.525479,-2.75,8.43,-1.7297841,-2.79,9.15,-2.2201166,-2.11,8.85,-0.9125633,-4.14,8.01,1.6889231,-3.34,9.08,0.27240697,-2.53,11.22,-1.2666923,-1.61,14.67,0.6537767,-5.01,8.58,14.09706,-6.32,4.79,-2.7921712,-6.43,7.7,-3.0237172,-7.44,12.18,-2.4516625,-3.36,7.93,-1.6889231,-4.02,8.96,-1.879608,-4.25,8.85,-1.1168685,-0.23,11.22,4.7535014,-0.5,8.35,1.607201,2.34,8.81,-1.56634,-6.63,18.5,5.134871,-6.4,11.41,4.2495484,-4.9,8.16,0.6537767,-5.2,8.01,0.27240697,-0.27,6.63,1.2258313,0.0,0.0,1.0,0.0,0.0,0.0
-2.34,5.48,-1.0760075,-1.14,8.58,-0.7218784,1.33,11.3,7.8180795,-0.69,8.62,1.7297841,-0.72,4.86,0.10896278,-2.3,7.01,4.0588636,-0.84,6.32,3.445948,-3.98,4.75,-0.50395286,-4.18,13.76,-2.9556155,-13.78,18.28,4.5219555,-3.02,6.28,-3.2961242,-7.35,11.07,-2.2201166,-2.91,7.27,-0.5720546,-1.27,8.92,6.0474343,-1.84,7.16,0.6946377,-0.27,9.3,-0.10896278,-0.15,7.67,2.7240696,-1.42,9.72,-2.1383946,0.42,10.08,1.6480621,-4.71,6.66,7.1234417,-2.11,6.24,-5.012288,-8.5,15.17,-4.099725,-4.33,7.67,2.5606253,-1.99,1.31,-0.040861044,-1.57,6.05,-0.27240697,-1.46,19.0,2.8330324,1.14,7.59,-0.42223078,2.15,10.5,0.7627395,-13.82,19.53,3.1463003,-7.12,9.77,-0.9125633,0.0,0.0,1.0,0.0,0.0,0.0
-5.75,8.28,-1.4165162,-4.06,5.79,-1.8387469,-1.04,5.43,-2.070293,0.76,7.89,-1.56634,1.23,8.85,0.040861044,2.41,5.98,1.56634,-1.84,11.54,-0.7218784,-12.91,19.11,-2.1383946,-7.12,4.52,2.982856,-3.91,6.74,0.53119355,-2.91,12.87,-0.9942854,0.69,13.1,1.920469,0.84,2.68,0.040861044,-1.76,6.82,-0.19068487,-8.54,18.73,-3.255263,-7.5,13.33,-0.9942854,-4.99,6.24,-0.42223078,-3.98,6.28,1.3075534,1.23,6.82,-0.7218784,0.69,5.86,-1.0351465,-3.83,7.82,-2.4516625,-10.61,17.73,-1.4573772,-3.72,5.37,4.5219555,-4.79,9.08,1.4573772,1.12,14.21,1.1441092,0.89,4.21,0.040861044,-0.38,11.88,-2.5333846,-10.11,19.34,-1.4165162,-6.47,8.96,0.6946377,-5.05,6.17,0.38136974,0.0,0.0,1.0,0.0,0.0,0.0
-1.23,8.16,0.10896278,2.45,3.91,-4.9850473,-2.72,3.26,-4.9850473,-5.05,6.32,-3.0645783,-0.27,8.5,1.3756552,0.34,8.77,-0.5720546,-1.61,10.42,0.6537767,-6.97,19.57,-2.2201166,-6.05,10.57,0.92618364,-6.63,9.7,-1.4982382,-1.95,7.27,-0.61291564,4.6,1.84,2.7649305,-0.69,2.41,-1.3075534,-2.26,2.68,-4.0180025,-10.0,15.47,0.92618364,-4.02,12.22,1.920469,-1.33,6.28,1.6889231,1.42,9.85,0.38136974,-3.06,16.21,-0.95342433,-7.93,15.4,0.3405087,-5.79,8.62,0.3405087,-5.71,8.73,-1.4165162,-0.61,6.13,-2.3699405,2.79,1.54,7.5865335,-2.6,3.99,-2.0294318,-4.18,7.74,-6.2789803,-9.49,18.39,0.9942854,-3.34,8.39,5.6660647,-0.95,10.61,-0.6537767,1.73,9.11,1.9885708,0.0,0.0,1.0,0.0,0.0,0.0
-1.27,10.57,-1.8387469,-12.26,19.27,-1.6889231,-5.01,9.58,1.1849703,-2.79,4.37,-1.1168685,-2.68,2.72,-1.1441092,-1.38,3.68,-0.61291564,-1.57,6.28,-1.0351465,-0.65,8.2,-1.56634,0.5,8.31,0.95342433,-10.11,18.12,1.1168685,-15.36,16.7,-2.6423476,-5.2,5.9,4.6036777,-4.99,6.7,0.19068487,0.23,0.72,3.636633,-1.88,7.12,-2.6423476,-5.98,12.45,-1.4982382,-6.05,11.37,-1.7978859,-2.87,4.25,0.46309182,-7.04,10.92,2.6014864,-4.67,9.23,-0.53119355,-2.72,8.58,-1.3756552,-4.48,8.66,-1.7978859,-6.32,8.05,-2.1111538,-5.9,8.05,-0.10896278,-4.18,9.23,1.0351465,-4.1,8.77,-0.61291564,-5.2,8.43,-1.6480621,-4.94,8.31,-1.2666923,-3.64,8.28,-2.2609777,-5.05,8.89,-0.9125633,0.0,0.0,1.0,0.0,0.0,0.0
-4.79,9.19,3.1054392,-5.18,8.39,-2.1111538,-5.75,8.47,-2.9147544,-5.86,9.15,-1.7978859,-3.34,11.84,1.4982382,-4.21,10.19,5.7477865,-5.01,6.17,4.099725,-2.41,8.54,-2.1383946,1.65,11.3,2.4516625,-3.49,9.28,2.6423476,-4.9,8.28,1.7978859,-3.21,8.54,2.7649305,-3.34,8.39,1.56634,-3.57,6.89,0.7218784,-2.49,7.89,-0.040861044,-3.02,9.23,0.92618364,-1.88,10.34,-0.3405087,-2.96,14.9,-5.325556,-9.77,8.96,10.651112,-5.48,4.99,1.3756552,-7.78,10.12,-4.3312707,-5.37,8.73,-3.405087,-3.76,8.47,-2.4108016,-3.72,10.12,-1.0760075,-2.34,11.88,-0.88532263,1.42,11.5,6.4424243,-3.21,8.58,3.9499009,-5.48,10.65,-1.7978859,-8.81,13.14,2.6832085,-5.33,8.12,1.2258313,0.0,0.0,1.0,0.0,0.0,0.0
-3.79,7.16,-1.0760075,-3.3,7.25,0.27240697,-3.34,5.79,0.08172209,-1.92,8.96,0.88532263,-1.23,12.15,2.2609777,-4.86,9.72,0.6537767,-6.55,9.38,0.19068487,-4.37,6.7,-0.08172209,-5.09,9.04,-1.6889231,-3.6,8.62,-1.0760075,-3.83,9.58,-0.7627395,-2.56,8.47,0.6946377,-3.45,8.28,1.607201,-2.34,8.62,1.2258313,-1.65,8.69,0.50395286,0.23,8.62,1.7570249,-0.99,6.63,4.4810944,-4.48,5.13,-4.0180025,-8.96,14.71,-7.3141265,-5.52,10.53,8.580819,-0.76,0.93,-0.95342433,-3.36,9.51,2.070293,-0.34,15.09,2.2609777,0.04,2.64,2.7921712,-4.37,13.72,-0.95342433,-10.15,18.16,-0.46309182,-5.09,8.28,0.42223078,-6.05,7.12,-0.9942854,-5.05,7.16,-0.8036005,1.04,4.06,-7.3549876,0.0,0.0,1.0,0.0,0.0,0.0
-2.68,4.06,-7.3549876,-3.53,4.18,-3.0645783,-7.08,17.08,5.2165933,-1.31,9.3,-0.46309182,1.8,11.96,4.372132,-2.79,12.37,-0.6946377,-13.06,17.39,1.9885708,-5.52,8.08,-0.61291564,-3.6,9.34,-2.070293,1.69,3.11,3.1463003,-1.12,1.42,-1.7570249,-1.18,2.15,-5.6252036,-6.36,7.97,-1.9477097,-6.82,18.01,4.4810944,-0.53,11.18,4.1814466,-1.53,7.63,4.6036777,-6.85,16.36,-1.9885708,-5.33,13.02,0.6537767,-3.91,9.19,-0.23154591,-5.13,9.04,-1.879608,1.57,7.5,-0.50395286,0.84,3.26,9.615966,-2.68,4.99,-6.1700177,-3.91,4.79,-5.9793324,-10.76,16.55,0.7627395,-3.15,10.34,5.5162406,-0.76,8.05,2.7240696,1.88,6.05,2.4516625,-5.24,16.44,-3.486809,-9.28,16.7,5.012288,0.0,0.0,1.0,0.0,0.0,0.0
-2.96,7.93,-0.19068487,-3.64,5.56,-0.6537767,-0.84,1.08,-1.6480621,-0.08,-0.27,-5.202973,-2.03,2.41,0.10896278,-8.54,12.37,-3.0645783,-2.45,18.31,7.6273947,-4.75,13.76,1.9477097,-8.12,17.2,1.9885708,-3.68,5.79,-1.1849703,-3.45,5.43,-1.607201,-1.31,1.08,-2.1792557,0.42,-1.23,-1.7297841,-2.37,2.64,-0.9125633,-14.06,16.82,-2.6014864,-1.12,13.44,11.686258,-2.26,7.78,-1.3756552,-9.11,19.31,-1.9885708,-0.15,6.05,1.4982382,0.19,6.4,-1.334794,-1.88,1.95,-1.6889231,0.23,-0.65,-2.4516625,-3.34,2.34,-3.214402,-15.7,18.28,1.9885708,0.53,13.67,13.375181,-3.15,5.18,0.9942854,-14.79,18.2,-4.440233,-8.43,13.33,2.3426998,-4.71,10.69,-0.46309182,-4.4,6.82,-2.5606253,0.0,0.0,1.0,0.0,0.0,0.0
-2.37,3.41,-1.7297841,-1.5,3.41,-0.46309182,-3.95,10.69,-0.95342433,-3.02,15.28,-0.84446156,-0.91,13.18,6.4015636,-6.82,8.92,4.6036777,-7.55,6.66,-4.944186,-7.25,8.66,-4.2904096,-3.79,8.43,0.23154591,-4.21,7.08,0.7627395,-4.9,7.21,-0.14982383,-5.52,12.03,2.7240696,-6.66,8.81,1.4982382,-5.2,3.72,-1.1441092,-6.02,8.81,-1.4165162,-4.59,10.53,-1.4165162,-3.36,8.5,3.0645783,-7.25,8.24,0.9942854,-5.79,7.97,-1.3075534,-7.35,7.01,-2.7921712,-6.05,10.73,-1.0351465,-2.03,10.57,-0.42223078,-1.57,9.23,-0.84446156,-2.53,8.77,-1.3756552,-3.02,7.67,-1.334794,-3.45,10.12,1.6889231,-2.22,11.18,3.1463003,-0.04,11.54,4.1814466,-1.95,11.11,2.8330324,-5.43,7.59,2.6832085,0.0,0.0,1.0,0.0,0.0,0.0
-2.83,6.24,-0.27240697,-2.75,8.5,-0.61291564,-3.91,9.92,-0.9125633,-4.4,9.28,-0.61291564,-4.29,9.96,-1.9885708,-5.18,10.76,-0.040861044,-4.71,11.65,0.50395286,-8.62,13.14,0.7627395,-5.6,8.85,1.4165162,-3.45,9.89,-0.46309182,-3.83,7.67,-1.879608,-3.68,6.09,-0.5720546,-5.13,6.63,1.9477097,-6.32,6.13,-0.7218784,-3.95,5.83,0.10896278,-2.87,6.32,-0.53119355,-5.6,5.43,-0.61291564,-4.82,13.06,0.53119355,-8.35,14.25,3.9090397,-2.11,5.01,-0.27240697,-2.22,8.66,-2.070293,-3.34,9.38,-4.399372,-5.6,7.86,-0.23154591,-6.97,8.2,0.88532263,-5.28,7.93,-2.3018389,-5.48,8.66,-0.95342433,-3.87,9.04,-0.61291564,-4.94,8.39,-1.7297841,-5.43,8.35,-1.3075534,-5.41,8.39,-0.46309182,0.0,0.0,0.0,1.0,0.0,0.0
-4.33,8.69,-1.7978859,-3.79,9.38,-1.879608,-4.18,9.11,-1.4982382,-4.67,8.5,-2.0294318,-5.48,7.93,-0.5720546,-4.1,10.61,3.173541,-2.79,11.37,0.50395286,-4.1,10.12,-2.3426998,-5.75,9.77,-0.88532263,-6.28,12.11,0.88532263,-0.04,13.06,2.7921712,-4.44,11.14,0.61291564,-3.06,10.19,0.5720546,-2.03,9.28,1.3075534,-1.5,3.95,0.14982383,-0.8,0.69,-0.10896278,-0.04,2.72,-1.2258313,-0.04,15.4,1.334794,-6.55,14.63,6.4015636,-0.61,1.73,-1.7297841,-9.62,13.33,-2.4925237,-7.12,12.6,-1.9885708,-3.49,13.06,-0.42223078,0.76,7.35,3.5957718,0.15,6.24,0.23154591,0.34,6.36,-1.3075534,-0.76,9.28,-2.070293,-4.56,13.21,-5.8567495,-8.47,11.11,2.3018389,-8.58,12.11,0.9942854,0.0,0.0,0.0,1.0,0.0,0.0
-5.86,14.41,1.1849703,-7.27,12.3,0.92618364,-6.28,10.19,0.42223078,-6.02,6.63,-2.3018389,0.0,8.5,4.630918,-3.17,6.02,-0.6537767,-5.48,3.11,-0.10896278,-3.02,8.81,0.92618364,-3.17,5.9,1.0760075,-3.57,2.96,-1.7297841,1.33,5.71,-2.2201166,-10.19,19.53,-5.7477865,-2.3,9.47,3.5276701,-4.86,12.76,-1.6889231,-4.06,10.76,-1.4165162,0.42,2.83,-0.9125633,0.04,2.45,-0.23154591,-0.95,4.6,-1.1168685,-3.02,10.61,-0.46309182,-4.25,17.24,-3.3642259,-9.77,12.95,6.66035,-10.23,13.95,1.1441092,-9.58,12.26,0.040861044,-4.9,10.04,-2.070293,0.0,7.82,-0.42223078,-1.18,9.23,3.7864566,-4.02,3.21,-2.4925237,-4.44,4.29,-1.1441092,-3.91,7.97,-0.27240697,-4.99,2.91,-0.27240697,0.0,0.0,0.0,1.0,0.0,0.0
-1.8,4.4,-1.7297841,-2.6,13.1,6.4015636,-2.41,5.83,-0.9125633,-7.46,14.56,-2.6832085,-2.96,7.16,-0.9942854,-1.38,4.37,-0.50395286,-1.61,5.98,-0.53119355,-1.61,6.44,-1.9477097,-1.61,9.43,-3.3642259,-6.09,16.04,0.9942854,-8.43,15.6,6.4424243,-6.85,13.06,-0.3405087,-6.21,11.88,0.040861044,-4.99,9.43,-1.3075534,0.04,10.0,1.3756552,-3.34,7.74,1.8387469,-2.14,2.3,-1.4573772,-3.06,4.02,-0.3405087,-2.45,7.44,0.95342433,-3.87,4.37,-0.88532263,-0.23,5.05,-2.5333846,-4.37,17.67,-1.3756552,-4.18,14.71,1.334794,-2.41,3.3,-1.6480621,-9.49,12.98,-0.95342433,-7.25,12.6,-1.879608,-1.33,6.59,-0.53119355,0.15,5.43,-0.10896278,0.53,4.71,0.92618364,-2.03,6.97,0.50395286,0.0,0.0,0.0,1.0,0.0,0.0
-4.52,13.18,-2.7921712,-6.85,17.62,-1.920469,-11.3,14.9,6.5922484,-8.73,12.68,-0.7627395,-5.2,11.3,0.42223078,-6.02,8.47,-3.405087,-3.72,7.06,4.4810944,-2.22,6.44,-4.2904096,-4.79,1.12,-0.50395286,-3.15,3.21,1.4982382,-3.87,-0.19,-2.1383946,-4.25,5.83,-4.0588636,-14.86,19.57,-6.3198414,-1.46,9.47,6.742072,-2.87,14.14,-0.5720546,-4.21,9.47,-2.3426998,-1.33,4.82,-0.84446156,-0.61,2.91,-0.46309182,0.15,3.38,-2.2201166,-1.88,7.93,-5.053149,-6.21,14.79,-0.19068487,-11.11,18.31,6.3198414,-6.89,15.55,1.56634,-3.57,13.91,2.152015,-8.39,9.72,-4.7943625,-4.67,9.04,1.1168685,-3.3,9.96,0.5720546,-3.68,0.84,-0.5720546,-2.26,2.98,-1.525479,-4.21,2.91,-0.9125633,0.0,0.0,0.0,1.0,0.0,0.0
-5.37,1.5,-1.56634,-6.66,11.11,-7.3141265,-8.31,18.66,7.43671,-1.73,8.01,-1.0760075,-5.48,14.82,-1.7297841,-3.02,8.12,-1.2258313,-0.57,4.25,-0.7218784,-0.19,3.53,-0.42223078,-1.88,6.36,-0.6946377,-3.34,9.66,-2.3018389,-7.04,14.75,-3.8273177,-9.72,13.44,3.445948,-7.59,13.91,3.405087,-4.71,14.29,1.5390993,-5.56,11.41,-3.2961242,-5.28,10.04,1.6480621,-4.71,9.66,1.4982382,-4.48,1.88,-0.29964766,-1.08,2.96,-1.4573772,-5.33,2.96,-0.7218784,-4.37,0.89,-1.7570249,-1.95,1.76,-1.9885708,-17.77,19.5,-8.19945,-1.73,9.66,8.158588,-2.18,14.18,-0.5720546,-3.17,10.73,-2.3426998,-1.38,6.24,-1.4982382,-1.38,4.75,-1.4982382,-2.18,4.67,-2.3018389,-2.34,6.09,-1.9477097,0.0,0.0,0.0,1.0,0.0,0.0
-4.21,9.62,-4.2495484,-8.96,13.29,3.3778462,-7.65,11.99,2.4925237,-8.35,13.8,-0.9125633,-7.35,8.96,0.6537767,-3.91,8.5,0.10896278,-3.53,7.4,-1.4573772,-4.25,6.74,1.1441092,-5.41,5.94,0.5720546,-6.05,4.99,-1.7297841,-5.24,5.01,-0.50395286,-4.9,5.28,0.19068487,-3.95,6.47,-0.27240697,-6.85,15.85,2.3426998,-7.21,7.78,2.6014864,-2.79,5.71,-1.6480621,-3.6,9.19,-0.88532263,-3.83,9.34,-1.607201,-5.82,9.19,-2.2201166,-2.91,10.38,-0.14982383,-4.29,9.28,0.46309182,-6.43,8.43,-1.0351465,-5.9,6.97,-1.920469,-4.67,7.5,-0.27240697,-3.76,8.77,5.366417,-4.71,7.4,1.6480621,-6.66,9.08,-2.4108016,-5.94,10.69,-3.5276701,-2.75,9.96,1.4573772,-0.53,8.96,-2.982856,0.0,0.0,0.0,1.0,0.0,0.0
-3.06,9.77,-2.982856,-3.79,8.01,-4.099725,-9.3,8.47,0.6946377,-3.36,9.15,-2.4516625,-1.76,9.23,-3.405087,-2.91,8.89,-2.6014864,-5.18,9.58,0.040861044,-2.91,11.3,1.3075534,-4.25,12.07,-1.607201,-10.69,12.98,2.982856,-8.96,9.81,0.42223078,1.18,16.17,3.718355,-4.4,8.85,1.1849703,-2.3,8.2,0.040861044,-1.46,4.33,0.88532263,2.15,-0.42,-0.50395286,4.25,2.34,0.61291564,-12.64,19.04,5.47538,0.23,5.41,2.5333846,-8.27,9.92,-1.9885708,-10.34,12.95,-1.2666923,-8.39,19.57,-2.0294318,0.76,16.02,-1.920469,2.45,8.81,5.407278,4.71,3.83,-0.6537767,3.91,3.26,0.8036005,0.57,6.97,-0.95342433,-16.04,19.57,-3.636633,-9.72,11.22,0.6537767,-7.59,1.57,3.5957718,0.0,0.0,0.0,1.0,0.0,0.0
-2.41,0.8,-0.7627395,-1.18,4.4,-3.0237172,-16.24,19.31,1.0351465,-6.7,12.45,-1.920469,-4.21,7.16,0.5720546,-3.06,5.67,0.14982383,-1.18,4.56,0.19068487,0.15,7.16,-2.1111538,-2.98,13.53,-2.2201166,-8.35,18.09,9.193735,-7.65,14.98,1.9477097,-7.82,12.64,-0.040861044,-9.0,9.58,1.4573772,-6.4,6.09,1.3075534,1.23,2.56,-1.1849703,-2.45,0.72,-0.46309182,-2.6,5.63,-0.84446156,-6.36,4.48,-0.53119355,-3.49,4.99,-3.486809,-7.4,19.0,0.27240697,-1.57,12.18,1.334794,-5.2,9.3,-1.2258313,-8.01,13.06,-1.920469,-2.34,5.41,-0.46309182,0.11,2.26,-0.0,0.69,2.3,-1.4573772,0.5,5.94,-0.23154591,-4.79,13.95,-1.7297841,-11.8,18.12,0.5720546,-6.93,12.53,1.56634,0.0,0.0,0.0,1.0,0.0,0.0
-4.33,14.86,2.3699405,-9.04,11.99,1.7570249,-6.21,11.37,0.84446156,-5.94,9.51,1.5390993,-5.41,6.13,3.718355,-2.11,2.45,-2.4516625,-0.8,3.72,-1.4982382,-3.26,7.44,0.9942854,-5.24,1.23,-0.9942854,0.31,1.38,-1.3075534,-7.7,18.12,-5.202973,-3.57,13.14,4.3312707,-3.15,6.85,-1.7978859,-8.47,18.31,-0.9942854,-3.3,7.67,0.7627395,-1.23,4.48,0.23154591,0.19,3.53,-0.19068487,0.0,4.29,-1.334794,-0.91,8.28,-2.6014864,-5.18,15.98,-3.486809,-14.86,19.27,10.800936,-10.57,13.48,-0.7627395,-5.71,12.57,2.1111538,-4.9,8.31,-5.7477865,-2.91,7.55,6.891896,-2.03,6.66,-2.2201166,-2.91,-0.11,-0.5720546,-1.23,5.09,0.23154591,-4.9,4.48,0.08172209,-5.33,3.15,-2.982856,0.0,0.0,0.0,1.0,0.0,0.0
-3.17,10.8,-2.4108016,-10.88,19.57,0.8036005,-0.99,7.08,1.4165162,-3.06,8.58,-1.4573772,-6.63,13.21,-2.1792557,-1.38,4.9,-0.3405087,-0.23,2.96,-0.27240697,-1.61,5.09,-0.7218784,-3.45,9.15,-0.53119355,-5.6,15.47,-3.0645783,-8.31,14.29,2.1111538,-9.34,14.25,3.9090397,-5.48,13.95,0.8036005,-6.4,11.96,0.19068487,-6.09,6.97,-1.7978859,-4.29,7.59,5.7477865,-1.69,3.91,-3.7864566,-2.49,3.17,-0.9942854,-2.34,5.09,1.3756552,-2.83,0.8,-0.9125633,-0.65,3.49,-3.3642259,-5.52,17.54,-1.2258313,-5.24,15.36,3.0645783,-1.14,3.06,-1.9885708,-7.93,15.21,-1.4982382,-4.44,8.77,-1.1849703,-0.53,2.96,0.95342433,-2.18,4.63,0.42223078,-3.53,7.78,-0.10896278,-4.99,10.46,-0.50395286,0.0,0.0,0.0,1.0,0.0,0.0
